#"Bounced boundary ID","bounce index","total time (ps)"
CHECKPOINT,0.000
1,1642,230.048
1,1643,230.680
1,1644,231.174
1,1645,231.530
1,1646,231.746
1,1647,231.978
1,1648,232.192
1,1649,232.360
1,1650,232.600
1,1651,232.820
1,1652,233.066
1,1653,233.324
1,1654,233.548
1,1655,233.736
1,1656,233.898
1,1657,234.066
1,1658,234.232
1,1659,234.436
1,1660,234.722
1,1661,235.008
1,1662,235.256
1,1663,235.504
1,1664,235.654
1,1665,235.890
1,1666,236.060
1,1667,236.214
1,1668,236.604
1,1669,236.848
1,1670,237.024
1,1671,237.178
1,1672,237.316
1,1673,237.350
1,1674,237.380
1,1675,237.418
1,1676,237.464
1,1677,237.558
1,1678,237.694
1,1679,237.828
1,1680,238.152
1,1681,238.354
1,1682,238.514
1,1683,238.710
1,1684,238.866
1,1685,239.030
1,1686,239.088
1,1687,239.326
1,1688,239.586
1,1689,239.676
1,1690,239.722
1,1691,239.778
1,1692,239.842
1,1693,239.892
CHECKPOINT,240.000
1,1694,240.082
1,1695,240.260
1,1696,240.438
1,1697,240.588
1,1698,240.718
1,1699,240.868
1,1700,241.044
1,1701,241.158
1,1702,241.278
1,1703,241.386
1,1704,241.488
1,1705,241.668
1,1706,241.824
1,1707,241.942
1,1708,242.046
1,1709,242.184
1,1710,242.360
1,1711,242.544
1,1712,242.766
1,1713,242.978
1,1714,243.154
1,1715,243.248
1,1716,243.302
1,1717,243.352
1,1718,243.402
1,1719,243.660
1,1720,243.830
1,1721,244.042
1,1722,244.296
1,1723,244.476
1,1724,244.516
1,1725,244.554
1,1726,244.688
1,1727,244.890
1,1728,245.100
1,1729,245.234
1,1730,245.398
1,1731,245.514
1,1732,245.618
1,1733,245.756
1,1734,246.030
1,1735,246.256
1,1736,246.418
1,1737,246.562
1,1738,246.784
1,1739,247.030
1,1740,247.236
1,1741,247.456
1,1742,247.606
1,1743,247.768
1,1744,247.856
1,1745,247.966
1,1746,248.008
1,1747,248.074
1,1748,248.144
1,1749,248.212
1,1750,248.306
1,1751,248.504
1,1752,248.606
1,1753,248.698
1,1754,248.860
1,1755,249.002
1,1756,249.152
1,1757,249.368
1,1758,249.566
1,1759,249.700
1,1760,249.880
1,1761,250.068
1,1762,250.292
1,1763,250.436
1,1764,250.640
1,1765,250.828
1,1766,251.040
1,1767,251.250
1,1768,251.454
1,1769,251.668
1,1770,251.876
1,1771,252.078
1,1772,252.254
1,1773,252.496
1,1774,252.728
1,1775,252.914
1,1776,253.112
1,1777,253.282
1,1778,253.404
1,1779,253.584
1,1780,253.840
1,1781,253.938
1,1782,254.046
1,1783,254.168
1,1784,254.332
1,1785,254.552
1,1786,254.720
1,1787,255.060
1,1788,255.380
1,1789,255.680
1,1790,256.060
1,1791,256.312
1,1792,256.648
1,1793,257.110
1,1794,257.208
1,1795,257.414
1,1796,257.622
1,1797,257.774
1,1798,257.896
1,1799,258.004
1,1800,258.092
1,1801,258.318
1,1802,258.426
1,1803,258.598
1,1804,258.714
1,1805,258.830
1,1806,259.032
1,1807,259.178
1,1808,259.484
1,1809,259.764
CHECKPOINT,260.000
1,1810,260.176
1,1811,260.504
1,1812,260.756
1,1813,260.920
1,1814,261.088
1,1815,261.336
1,1816,261.498
1,1817,261.672
1,1818,261.896
1,1819,262.078
1,1820,262.256
1,1821,262.390
1,1822,262.548
1,1823,262.742
1,1824,263.006
1,1825,263.196
1,1826,263.368
1,1827,263.670
1,1828,263.738
1,1829,263.806
1,1830,263.868
1,1831,263.934
1,1832,263.978
1,1833,264.022
1,1834,264.088
1,1835,264.170
1,1836,264.304
1,1837,264.436
1,1838,264.568
1,1839,264.712
1,1840,264.898
1,1841,265.088
1,1842,265.302
1,1843,265.318
1,1844,265.334
1,1845,265.352
1,1846,265.370
1,1847,265.386
1,1848,265.402
1,1849,265.664
1,1850,265.836
1,1851,266.058
1,1852,266.216
1,1853,266.326
1,1854,266.436
1,1855,266.552
1,1856,266.650
1,1857,266.794
1,1858,266.904
1,1859,267.050
1,1860,267.196
1,1861,267.346
1,1862,267.508
1,1863,267.688
1,1864,267.932
1,1865,268.144
1,1866,268.372
1,1867,268.630
1,1868,268.882
1,1869,269.138
1,1870,269.408
1,1871,269.612
1,1872,269.838
1,1873,270.128
1,1874,270.404
1,1875,270.708
1,1876,271.026
1,1877,271.278
1,1878,271.522
1,1879,271.712
1,1880,271.814
1,1881,271.952
1,1882,272.130
1,1883,272.300
1,1884,272.428
1,1885,272.584
1,1886,272.816
1,1887,273.080
1,1888,273.312
1,1889,273.546
1,1890,273.814
1,1891,274.132
1,1892,274.294
1,1893,274.604
1,1894,274.882
1,1895,275.220
1,1896,275.412
1,1897,275.560
1,1898,275.838
1,1899,276.120
1,1900,276.380
1,1901,276.646
1,1902,276.906
1,1903,277.334
1,1904,277.626
1,1905,277.892
1,1906,278.204
1,1907,278.534
1,1908,278.916
1,1909,279.340
1,1910,279.458
1,1911,279.590
1,1912,279.656
1,1913,279.756
1,1914,279.870
1,1915,279.986
CHECKPOINT,280.000
1,1916,280.122
1,1917,280.250
1,1918,280.382
1,1919,280.474
1,1920,280.542
1,1921,280.648
1,1922,280.776
1,1923,280.864
1,1924,280.888
1,1925,280.914
1,1926,280.978
1,1927,281.006
1,1928,281.030
1,1929,281.060
1,1930,281.104
1,1931,281.182
1,1932,281.208
1,1933,281.232
1,1934,281.244
1,1935,281.302
1,1936,281.342
1,1937,281.382
1,1938,281.432
1,1939,281.496
1,1940,281.552
1,1941,281.674
1,1942,281.798
1,1943,281.894
1,1944,281.986
1,1945,282.104
1,1946,282.252
1,1947,282.384
1,1948,282.526
1,1949,282.624
1,1950,282.734
1,1951,282.820
1,1952,282.918
1,1953,283.000
1,1954,283.058
1,1955,283.124
1,1956,283.240
1,1957,283.336
1,1958,283.480
1,1959,283.574
1,1960,283.666
1,1961,283.738
1,1962,283.806
1,1963,283.904
1,1964,284.008
1,1965,284.082
1,1966,284.154
1,1967,284.244
1,1968,284.348
1,1969,284.438
1,1970,284.522
1,1971,284.614
1,1972,284.710
1,1973,284.794
1,1974,284.870
1,1975,284.926
1,1976,284.982
1,1977,285.028
1,1978,285.074
1,1979,285.120
1,1980,285.164
1,1981,285.202
1,1982,285.238
1,1983,285.282
1,1984,285.320
1,1985,285.362
1,1986,285.386
1,1987,285.440
1,1988,285.488
1,1989,285.504
1,1990,285.522
1,1991,285.564
1,1992,285.616
1,1993,285.668
1,1994,285.712
1,1995,285.748
1,1996,285.792
1,1997,285.840
1,1998,285.896
1,1999,285.952
1,2000,286.000
1,2001,286.064
1,2002,286.128
1,2003,286.188
1,2004,286.260
1,2005,286.326
1,2006,286.420
1,2007,286.510
1,2008,286.592
1,2009,286.680
1,2010,286.774
1,2011,286.888
1,2012,287.000
1,2013,287.104
1,2014,287.248
1,2015,287.362
1,2016,287.472
1,2017,287.582
1,2018,287.686
1,2019,287.796
1,2020,287.882
1,2021,288.002
1,2022,288.144
1,2023,288.300
1,2024,288.462
1,2025,288.638
1,2026,288.828
1,2027,289.036
1,2028,289.242
1,2029,289.452
1,2030,289.618
1,2031,289.808
1,2032,290.022
1,2033,290.230
1,2034,290.384
1,2035,290.510
1,2036,290.660
1,2037,290.846
1,2038,291.012
1,2039,291.144
1,2040,291.282
1,2041,291.478
1,2042,291.760
1,2043,292.046
1,2044,292.300
1,2045,292.580
1,2046,292.656
1,2047,292.726
1,2048,292.798
1,2049,292.918
1,2050,293.042
1,2051,293.172
1,2052,293.268
1,2053,293.422
1,2054,293.544
1,2055,293.690
1,2056,293.860
1,2057,294.006
1,2058,294.204
1,2059,294.444
1,2060,294.618
1,2061,294.826
1,2062,295.110
1,2063,295.276
1,2064,295.454
1,2065,295.574
1,2066,295.686
1,2067,295.796
1,2068,295.912
1,2069,296.012
1,2070,296.120
1,2071,296.320
1,2072,296.510
1,2073,296.672
1,2074,296.824
1,2075,296.978
1,2076,297.118
1,2077,297.306
1,2078,297.454
1,2079,297.600
1,2080,297.762
1,2081,297.886
1,2082,298.026
1,2083,298.102
1,2084,298.190
1,2085,298.262
1,2086,298.334
1,2087,298.406
1,2088,298.476
1,2089,298.548
1,2090,298.612
1,2091,298.688
1,2092,298.762
1,2093,298.834
1,2094,298.888
1,2095,298.932
1,2096,298.972
1,2097,299.022
1,2098,299.070
1,2099,299.162
1,2100,299.264
1,2101,299.372
1,2102,299.526
1,2103,299.624
1,2104,299.692
1,2105,299.790
1,2106,299.868
1,2107,299.968
CHECKPOINT,300.000
1,2108,300.070
1,2109,300.130
1,2110,300.188
1,2111,300.278
1,2112,300.350
1,2113,300.378
1,2114,300.408
1,2115,300.440
1,2116,300.466
1,2117,300.486
1,2118,300.508
1,2119,300.586
1,2120,300.664
1,2121,300.750
1,2122,300.832
1,2123,300.850
1,2124,300.870
1,2125,300.888
1,2126,300.908
1,2127,300.926
1,2128,300.942
1,2129,300.960
1,2130,300.980
1,2131,300.996
1,2132,301.014
1,2133,301.030
1,2134,301.050
1,2135,301.070
1,2136,301.086
1,2137,301.100
1,2138,301.112
1,2139,301.124
1,2140,301.134
1,2141,301.150
1,2142,301.162
1,2143,301.174
1,2144,301.188
1,2145,301.204
1,2146,301.220
1,2147,301.234
1,2148,301.250
1,2149,301.266
1,2150,301.282
1,2151,301.298
1,2152,301.314
1,2153,301.332
1,2154,301.348
1,2155,301.364
1,2156,301.384
1,2157,301.404
1,2158,301.422
1,2159,301.442
1,2160,301.460
1,2161,301.478
1,2162,301.496
1,2163,301.514
1,2164,301.530
1,2165,301.542
1,2166,301.556
1,2167,301.570
1,2168,301.584
1,2169,301.600
1,2170,301.616
1,2171,301.634
1,2172,301.652
1,2173,301.672
1,2174,301.690
1,2175,301.704
1,2176,301.718
1,2177,301.732
1,2178,301.746
1,2179,301.758
1,2180,301.770
1,2181,301.782
1,2182,301.796
1,2183,301.814
1,2184,301.832
1,2185,301.852
1,2186,301.866
1,2187,301.878
1,2188,301.894
1,2189,301.908
1,2190,301.918
1,2191,301.932
1,2192,301.946
1,2193,301.962
1,2194,301.980
1,2195,301.996
1,2196,302.010
1,2197,302.024
1,2198,302.040
1,2199,302.056
1,2200,302.070
1,2201,302.084
1,2202,302.098
1,2203,302.110
1,2204,302.124
1,2205,302.142
1,2206,302.156
1,2207,302.170
1,2208,302.182
1,2209,302.194
1,2210,302.206
1,2211,302.218
1,2212,302.230
1,2213,302.242
1,2214,302.256
1,2215,302.270
1,2216,302.286
1,2217,302.300
1,2218,302.316
1,2219,302.332
1,2220,302.348
1,2221,302.362
1,2222,302.376
1,2223,302.390
1,2224,302.406
1,2225,302.422
1,2226,302.440
1,2227,302.458
1,2228,302.472
1,2229,302.490
1,2230,302.510
1,2231,302.530
1,2232,302.544
1,2233,302.558
1,2234,302.574
1,2235,302.590
1,2236,302.606
1,2237,302.624
1,2238,302.638
1,2239,302.656
1,2240,302.676
1,2241,302.694
1,2242,302.710
1,2243,302.726
1,2244,302.742
1,2245,302.756
1,2246,302.772
1,2247,302.788
1,2248,302.802
1,2249,302.816
1,2250,302.828
1,2251,302.840
1,2252,302.852
1,2253,302.864
1,2254,302.878
1,2255,302.892
1,2256,302.906
1,2257,302.922
1,2258,302.938
1,2259,302.952
1,2260,302.964
1,2261,302.976
1,2262,302.988
1,2263,303.000
1,2264,303.012
1,2265,303.026
1,2266,303.042
1,2267,303.058
1,2268,303.074
1,2269,303.088
1,2270,303.100
1,2271,303.112
1,2272,303.124
1,2273,303.138
1,2274,303.148
1,2275,303.156
1,2276,303.164
1,2277,303.176
1,2278,303.186
1,2279,303.200
1,2280,303.214
1,2281,303.230
1,2282,303.246
1,2283,303.262
1,2284,303.276
1,2285,303.292
1,2286,303.308
1,2287,303.320
1,2288,303.332
1,2289,303.346
1,2290,303.360
1,2291,303.374
1,2292,303.382
1,2293,303.390
1,2294,303.396
1,2295,303.404
1,2296,303.412
1,2297,303.418
1,2298,303.424
1,2299,303.428
1,2300,303.432
1,2301,303.438
1,2302,303.444
1,2303,303.448
1,2304,303.454
1,2305,303.460
1,2306,303.464
1,2307,303.468
1,2308,303.472
1,2309,303.478
1,2310,303.484
1,2311,303.490
1,2312,303.498
1,2313,303.504
1,2314,303.508
1,2315,303.516
1,2316,303.522
1,2317,303.528
1,2318,303.538
1,2319,303.546
1,2320,303.554
1,2321,303.562
1,2322,303.572
1,2323,303.582
1,2324,303.590
1,2325,303.644
1,2326,303.706
1,2327,303.760
1,2328,303.808
1,2329,303.862
1,2330,303.900
1,2331,303.934
1,2332,303.988
1,2333,304.042
1,2334,304.102
1,2335,304.158
1,2336,304.224
1,2337,304.288
1,2338,304.344
1,2339,304.430
1,2340,304.512
1,2341,304.596
1,2342,304.716
1,2343,304.878
1,2344,305.012
1,2345,305.102
1,2346,305.222
1,2347,305.348
1,2348,305.474
1,2349,305.558
1,2350,305.684
1,2351,305.812
1,2352,305.904
1,2353,305.966
1,2354,306.018
1,2355,306.150
1,2356,306.264
1,2357,306.404
1,2358,306.548
1,2359,306.748
1,2360,306.898
1,2361,306.970
1,2362,307.048
1,2363,307.152
1,2364,307.250
1,2365,307.546
1,2366,307.772
1,2367,308.084
1,2368,308.576
1,2369,308.826
1,2370,309.012
1,2371,309.082
1,2372,309.174
1,2373,309.232
1,2374,309.326
1,2375,309.412
1,2376,309.498
1,2377,309.594
1,2378,309.712
1,2379,309.810
1,2380,309.900
1,2381,310.016
1,2382,310.130
1,2383,310.260
1,2384,310.374
1,2385,310.584
1,2386,310.836
1,2387,311.060
1,2388,311.238
1,2389,311.500
1,2390,311.774
1,2391,312.052
1,2392,312.302
1,2393,312.598
1,2394,312.932
1,2395,313.138
1,2396,313.384
1,2397,313.674
1,2398,313.974
1,2399,314.140
1,2400,314.388
1,2401,314.724
1,2402,314.986
1,2403,315.194
1,2404,315.386
1,2405,315.572
1,2406,315.764
1,2407,315.864
1,2408,315.972
1,2409,316.024
1,2410,316.086
1,2411,316.144
1,2412,316.206
1,2413,316.278
1,2414,316.332
1,2415,316.418
1,2416,316.500
1,2417,316.572
1,2418,316.620
1,2419,316.676
1,2420,316.724
1,2421,316.748
1,2422,316.796
1,2423,316.804
1,2424,316.810
1,2425,316.816
1,2426,316.824
1,2427,316.830
1,2428,316.836
1,2429,316.840
1,2430,316.846
1,2431,316.852
1,2432,316.858
1,2433,316.864
1,2434,316.872
1,2435,316.878
1,2436,316.884
1,2437,316.894
1,2438,316.902
1,2439,316.910
1,2440,316.918
1,2441,316.926
1,2442,316.934
1,2443,316.938
1,2444,316.944
1,2445,316.952
1,2446,316.958
1,2447,316.966
1,2448,316.976
1,2449,316.984
1,2450,316.992
1,2451,317.002
1,2452,317.012
1,2453,317.022
1,2454,317.032
1,2455,317.044
1,2456,317.052
1,2457,317.058
1,2458,317.066
1,2459,317.074
1,2460,317.080
1,2461,317.084
1,2462,317.088
1,2463,317.092
1,2464,317.096
1,2465,317.100
1,2466,317.102
1,2467,317.104
1,2468,317.106
1,2469,317.108
1,2470,317.110
1,2471,317.112
1,2472,317.116
1,2473,317.120
1,2474,317.124
1,2475,317.126
1,2476,317.128
1,2477,317.130
1,2478,317.132
1,2479,317.136
1,2480,317.138
1,2481,317.140
1,2482,317.144
1,2483,317.146
1,2484,317.148
1,2485,317.150
1,2486,317.152
1,2487,317.154
1,2488,317.158
1,2489,317.160
1,2490,317.162
1,2491,317.164
1,2492,317.166
1,2493,317.168
1,2494,317.170
1,2495,317.172
1,2496,317.176
1,2497,317.180
1,2498,317.184
1,2499,317.188
1,2500,317.190
1,2501,317.194
1,2502,317.200
1,2503,317.206
1,2504,317.212
1,2505,317.216
1,2506,317.220
1,2507,317.224
1,2508,317.228
1,2509,317.232
1,2510,317.236
1,2511,317.240
1,2512,317.244
1,2513,317.250
1,2514,317.256
1,2515,317.264
1,2516,317.270
1,2517,317.274
1,2518,317.278
1,2519,317.282
1,2520,317.286
1,2521,317.290
1,2522,317.292
1,2523,317.296
1,2524,317.302
1,2525,317.306
1,2526,317.310
1,2527,317.314
1,2528,317.320
1,2529,317.326
1,2530,317.332
1,2531,317.338
1,2532,317.342
1,2533,317.346
1,2534,317.352
1,2535,317.358
1,2536,317.364
1,2537,317.372
1,2538,317.384
1,2539,317.396
1,2540,317.408
1,2541,317.420
1,2542,317.430
1,2543,317.440
1,2544,317.450
1,2545,317.460
1,2546,317.470
1,2547,317.482
1,2548,317.492
1,2549,317.500
1,2550,317.508
1,2551,317.516
1,2552,317.524
1,2553,317.530
1,2554,317.536
1,2555,317.544
1,2556,317.550
1,2557,317.556
1,2558,317.562
1,2559,317.568
1,2560,317.574
1,2561,317.580
1,2562,317.588
1,2563,317.594
1,2564,317.600
1,2565,317.606
1,2566,317.612
1,2567,317.618
1,2568,317.626
1,2569,317.634
1,2570,317.640
1,2571,317.646
1,2572,317.650
1,2573,317.654
1,2574,317.658
1,2575,317.662
1,2576,317.668
1,2577,317.674
1,2578,317.680
1,2579,317.686
1,2580,317.690
1,2581,317.694
1,2582,317.698
1,2583,317.702
1,2584,317.706
1,2585,317.712
1,2586,317.716
1,2587,317.722
1,2588,317.726
1,2589,317.730
1,2590,317.734
1,2591,317.738
1,2592,317.742
1,2593,317.748
1,2594,317.750
1,2595,317.752
1,2596,317.756
1,2597,317.760
1,2598,317.764
1,2599,317.768
1,2600,317.772
1,2601,317.776
1,2602,317.782
1,2603,317.788
1,2604,317.794
1,2605,317.798
1,2606,317.804
1,2607,317.812
1,2608,317.820
1,2609,317.826
1,2610,317.834
1,2611,317.844
1,2612,317.852
1,2613,317.862
1,2614,317.872
1,2615,317.882
1,2616,317.890
1,2617,317.900
1,2618,317.910
1,2619,317.918
1,2620,317.928
1,2621,317.936
1,2622,317.944
1,2623,317.954
1,2624,317.966
1,2625,317.976
1,2626,317.984
1,2627,317.994
1,2628,318.004
1,2629,318.014
1,2630,318.022
1,2631,318.028
1,2632,318.038
1,2633,318.046
1,2634,318.054
1,2635,318.060
1,2636,318.068
1,2637,318.080
1,2638,318.090
1,2639,318.102
1,2640,318.114
1,2641,318.126
1,2642,318.138
1,2643,318.222
1,2644,318.310
1,2645,318.432
1,2646,318.554
1,2647,318.628
1,2648,318.758
1,2649,318.920
1,2650,319.096
1,2651,319.214
1,2652,319.318
1,2653,319.424
1,2654,319.524
1,2655,319.662
1,2656,319.800
1,2657,319.966
CHECKPOINT,320.000
1,2658,320.108
1,2659,320.280
1,2660,320.436
1,2661,320.566
1,2662,320.650
1,2663,320.760
1,2664,320.834
1,2665,320.922
1,2666,321.002
1,2667,321.128
1,2668,321.246
1,2669,321.390
1,2670,321.520
1,2671,321.674
1,2672,321.804
1,2673,321.928
1,2674,322.042
1,2675,322.158
1,2676,322.262
1,2677,322.284
1,2678,322.322
1,2679,322.366
1,2680,322.404
1,2681,322.438
1,2682,322.476
1,2683,322.516
1,2684,322.576
1,2685,322.638
1,2686,322.748
1,2687,322.834
1,2688,322.916
1,2689,323.018
1,2690,323.032
1,2691,323.048
1,2692,323.058
1,2693,323.070
1,2694,323.130
1,2695,323.190
1,2696,323.244
1,2697,323.302
1,2698,323.348
1,2699,323.414
1,2700,323.492
1,2701,323.600
1,2702,323.670
1,2703,323.758
1,2704,323.848
1,2705,323.872
1,2706,323.896
1,2707,323.918
1,2708,324.010
1,2709,324.046
1,2710,324.102
1,2711,324.178
1,2712,324.222
1,2713,324.310
1,2714,324.376
1,2715,324.438
1,2716,324.580
1,2717,324.740
1,2718,324.894
1,2719,325.024
1,2720,325.150
1,2721,325.300
1,2722,325.470
1,2723,325.606
1,2724,325.768
1,2725,325.942
1,2726,326.070
1,2727,326.210
1,2728,326.336
1,2729,326.474
1,2730,326.616
1,2731,326.762
1,2732,326.970
1,2733,327.138
1,2734,327.298
1,2735,327.512
1,2736,327.728
1,2737,327.936
1,2738,328.154
1,2739,328.360
1,2740,328.504
1,2741,328.662
1,2742,328.810
1,2743,328.988
1,2744,329.192
1,2745,329.414
1,2746,329.612
1,2747,329.804
1,2748,329.966
1,2749,330.104
1,2750,330.238
1,2751,330.368
1,2752,330.550
1,2753,330.702
1,2754,330.888
1,2755,331.088
1,2756,331.232
1,2757,331.384
1,2758,331.622
1,2759,331.856
1,2760,332.082
1,2761,332.256
1,2762,332.540
1,2763,332.610
1,2764,332.720
1,2765,332.748
1,2766,332.772
1,2767,332.876
1,2768,332.982
1,2769,333.072
1,2770,333.262
1,2771,333.390
1,2772,333.500
1,2773,333.610
1,2774,333.722
1,2775,333.806
1,2776,333.888
1,2777,333.956
1,2778,334.014
1,2779,334.102
1,2780,334.140
1,2781,334.182
1,2782,334.234
1,2783,334.288
1,2784,334.346
1,2785,334.406
1,2786,334.476
1,2787,334.584
1,2788,334.690
1,2789,334.788
1,2790,334.908
1,2791,335.020
1,2792,335.110
1,2793,335.204
1,2794,335.296
1,2795,335.414
1,2796,335.534
1,2797,335.632
1,2798,335.732
1,2799,335.868
1,2800,335.986
1,2801,336.122
1,2802,336.268
1,2803,336.402
1,2804,336.600
1,2805,336.728
1,2806,336.848
1,2807,336.992
1,2808,337.136
1,2809,337.248
1,2810,337.390
1,2811,337.480
1,2812,337.586
1,2813,337.674
1,2814,337.774
1,2815,337.854
1,2816,337.918
1,2817,337.990
1,2818,338.072
1,2819,338.164
1,2820,338.246
1,2821,338.314
1,2822,338.374
1,2823,338.428
1,2824,338.486
1,2825,338.540
1,2826,338.598
1,2827,338.660
1,2828,338.708
1,2829,338.764
1,2830,338.816
1,2831,338.850
1,2832,338.884
1,2833,338.944
1,2834,339.006
1,2835,339.062
1,2836,339.118
1,2837,339.204
1,2838,339.212
1,2839,339.220
1,2840,339.302
1,2841,339.390
1,2842,339.476
1,2843,339.510
1,2844,339.550
1,2845,339.612
1,2846,339.688
1,2847,339.748
1,2848,339.826
1,2849,339.916
CHECKPOINT,340.000
1,2850,340.010
1,2851,340.094
1,2852,340.160
1,2853,340.234
1,2854,340.304
1,2855,340.376
1,2856,340.444
1,2857,340.520
1,2858,340.578
1,2859,340.638
1,2860,340.676
1,2861,340.714
1,2862,340.760
1,2863,340.824
1,2864,340.890
1,2865,340.968
1,2866,341.036
1,2867,341.120
1,2868,341.198
1,2869,341.304
1,2870,341.406
1,2871,341.506
1,2872,341.620
1,2873,341.740
1,2874,341.856
1,2875,341.968
1,2876,342.078
1,2877,342.160
1,2878,342.240
1,2879,342.318
1,2880,342.388
1,2881,342.456
1,2882,342.526
1,2883,342.584
1,2884,342.628
1,2885,342.668
1,2886,342.700
1,2887,342.728
1,2888,342.758
1,2889,342.788
1,2890,342.814
1,2891,342.832
1,2892,342.854
1,2893,342.872
1,2894,342.894
1,2895,342.924
1,2896,342.946
1,2897,342.960
1,2898,342.976
1,2899,343.000
1,2900,343.024
1,2901,343.050
1,2902,343.080
1,2903,343.118
1,2904,343.154
1,2905,343.184
1,2906,343.216
1,2907,343.248
1,2908,343.280
1,2909,343.312
1,2910,343.342
1,2911,343.374
1,2912,343.410
1,2913,343.444
1,2914,343.474
1,2915,343.500
1,2916,343.526
1,2917,343.544
1,2918,343.568
1,2919,343.594
1,2920,343.618
1,2921,343.636
1,2922,343.658
1,2923,343.678
1,2924,343.700
1,2925,343.720
1,2926,343.740
1,2927,343.760
1,2928,343.784
1,2929,343.808
1,2930,343.834
1,2931,343.862
1,2932,343.908
1,2933,343.956
1,2934,344.010
1,2935,344.076
1,2936,344.138
1,2937,344.206
1,2938,344.258
1,2939,344.316
1,2940,344.364
1,2941,344.426
1,2942,344.516
1,2943,344.592
1,2944,344.678
1,2945,344.766
1,2946,344.856
1,2947,344.946
1,2948,345.034
1,2949,345.128
1,2950,345.208
1,2951,345.314
1,2952,345.432
1,2953,345.530
1,2954,345.634
1,2955,345.728
1,2956,345.822
1,2957,345.904
1,2958,345.994
1,2959,346.086
1,2960,346.194
1,2961,346.324
1,2962,346.462
1,2963,346.572
1,2964,346.686
1,2965,346.814
1,2966,346.930
1,2967,347.038
1,2968,347.132
1,2969,347.234
1,2970,347.300
1,2971,347.394
1,2972,347.510
1,2973,347.586
1,2974,347.648
1,2975,347.734
1,2976,347.798
1,2977,347.864
1,2978,347.944
1,2979,347.990
1,2980,348.120
1,2981,348.174
1,2982,348.232
1,2983,348.348
1,2984,348.458
1,2985,348.566
1,2986,348.680
1,2987,348.812
1,2988,348.914
1,2989,349.052
1,2990,349.176
1,2991,349.290
1,2992,349.464
1,2993,349.648
1,2994,349.814
1,2995,349.948
1,2996,350.014
1,2997,350.098
1,2998,350.188
1,2999,350.290
1,3000,350.374
1,3001,350.474
1,3002,350.568
1,3003,350.652
1,3004,350.744
1,3005,350.812
1,3006,350.868
1,3007,350.946
1,3008,351.020
1,3009,351.104
1,3010,351.180
1,3011,351.268
1,3012,351.350
1,3013,351.416
1,3014,351.486
1,3015,351.548
1,3016,351.626
1,3017,351.706
1,3018,351.772
1,3019,351.850
1,3020,351.920
1,3021,351.974
1,3022,352.016
1,3023,352.062
1,3024,352.096
1,3025,352.124
1,3026,352.132
1,3027,352.148
1,3028,352.182
1,3029,352.208
1,3030,352.228
1,3031,352.256
1,3032,352.286
1,3033,352.308
1,3034,352.336
1,3035,352.370
1,3036,352.402
1,3037,352.432
1,3038,352.458
1,3039,352.490
1,3040,352.530
1,3041,352.578
1,3042,352.618
1,3043,352.654
1,3044,352.688
1,3045,352.732
1,3046,352.778
1,3047,352.818
1,3048,352.852
1,3049,352.890
1,3050,352.938
1,3051,352.988
1,3052,353.046
1,3053,353.102
1,3054,353.156
1,3055,353.260
1,3056,353.354
1,3057,353.478
1,3058,353.578
1,3059,353.684
1,3060,353.786
1,3061,353.912
1,3062,354.032
1,3063,354.130
1,3064,354.234
1,3065,354.260
1,3066,354.288
1,3067,354.314
1,3068,354.336
1,3069,354.418
1,3070,354.468
1,3071,354.514
1,3072,354.556
1,3073,354.580
1,3074,354.600
1,3075,354.618
1,3076,354.642
1,3077,354.674
1,3078,354.708
1,3079,354.738
1,3080,354.774
1,3081,354.832
1,3082,354.888
1,3083,354.922
1,3084,354.956
1,3085,354.986
1,3086,355.054
1,3087,355.118
1,3088,355.138
1,3089,355.160
1,3090,355.180
1,3091,355.200
1,3092,355.220
1,3093,355.244
1,3094,355.270
1,3095,355.300
1,3096,355.326
1,3097,355.348
1,3098,355.374
1,3099,355.394
1,3100,355.410
1,3101,355.428
1,3102,355.440
1,3103,355.452
1,3104,355.530
1,3105,355.614
1,3106,355.704
1,3107,355.824
1,3108,355.892
1,3109,355.962
1,3110,356.056
1,3111,356.130
1,3112,356.244
1,3113,356.338
1,3114,356.456
1,3115,356.624
1,3116,356.682
1,3117,356.744
1,3118,356.760
1,3119,356.794
1,3120,356.836
1,3121,356.860
1,3122,356.934
1,3123,357.022
1,3124,357.114
1,3125,357.236
1,3126,357.380
1,3127,357.474
1,3128,357.572
1,3129,357.672
1,3130,357.752
1,3131,357.820
1,3132,357.874
1,3133,357.912
1,3134,357.956
1,3135,357.994
1,3136,358.026
1,3137,358.054
1,3138,358.078
1,3139,358.102
1,3140,358.132
1,3141,358.156
1,3142,358.176
1,3143,358.196
1,3144,358.212
1,3145,358.230
1,3146,358.246
1,3147,358.262
1,3148,358.278
1,3149,358.294
1,3150,358.308
1,3151,358.324
1,3152,358.342
1,3153,358.358
1,3154,358.374
1,3155,358.388
1,3156,358.402
1,3157,358.418
1,3158,358.432
1,3159,358.448
1,3160,358.466
1,3161,358.484
1,3162,358.500
1,3163,358.514
1,3164,358.530
1,3165,358.546
1,3166,358.564
1,3167,358.586
1,3168,358.608
1,3169,358.628
1,3170,358.648
1,3171,358.666
1,3172,358.686
1,3173,358.708
1,3174,358.730
1,3175,358.756
1,3176,358.780
1,3177,358.802
1,3178,358.826
1,3179,358.852
1,3180,358.878
1,3181,358.904
1,3182,358.926
1,3183,358.956
